Sx Sy Sz x[mm] xp[mrad] y[mm] yp[mrad] p[MeV/c] t[mm/c] ID
0.043860442101119126 0.003219999378759964 0.03932853949315489 -0.09593510089141245 -0.15154477920199763 0.036182022774846744 -1.5896503009634444 2719.8615210362523 310217.13330817514 34693.0
0.0038380862666620064 0.0017332353637227506 0.003401927243290971 3.2807913535899624 0.4891632167940378 -0.39649126259441897 0.7260884484225177 2882.3679764705234 310207.03003464773 64970.0
0.010934276021884053 0.022437749582608243 0.033352835727238746 13.498145353588896 2.1490596270048816 2.6523102352553036 -0.18822837771216233 2850.5421581166825 310207.85326864664 41147.0
-0.0083934049432548 -0.0007885750500582648 0.04235860235895684 6.587121934528188 1.6878006029801347 -0.0746238116933044 0.5528447425199774 2842.9866048791173 310210.25052334764 34696.0
0.015452963509825586 0.0016774833152688351 0.019135536899639403 17.069387923226795 2.7815573306709815 -2.5188784737361334 -0.007782894829635695 2858.049481685696 310210.78373275476 34697.0
0.0003543338683358499 -0.002617565813908982 0.008554024904602097 0.639671379994933 0.025320104633404592 -7.303443201743828 1.9773479812524821 2816.4088421749684 310209.5454766522 34698.0
-0.0009343748033134987 -0.004721596001168856 0.013299627695037128 -6.283210049731195 -0.6826926628926966 -2.798501803218994 -1.340032951195659 2852.5791474967928 310211.1985503697 34700.0
0.0016331778965911305 0.0006120092348088769 0.0076388675455960914 -2.6385470417332657 -0.1686717480204373 0.2369808910147898 -0.43660438693396386 2882.2034900323406 310208.85965995974 59064.0
-0.007773440783772653 -0.002322593829739306 0.022267326211663236 3.805883157219369 0.3948197011596714 -4.164704511385632 1.4683656698795113 2860.243667961692 310209.45024691033 57532.0
0.1614766110237409 0.159644575299866 0.26251653987327 -7.041486709728233 -0.9815811430027123 0.9764885088355987 -0.4131539015709141 2891.0139381539534 310208.6329722394 34703.0
-0.0021158108836780007 0.0021210079642870854 0.0017112030530204837 3.701085274239242 0.818861262435401 -2.611693239263613 0.02118655444770948 2870.6070014081483 310207.0127406596 47339.0
-0.0012648659535411852 -0.00037586997560885133 0.005971719032850305 1.014739169549396 0.3336665145152092 -1.3514543100073666 0.08755709864222519 2881.304356219038 310208.0046632752 34705.0
-0.0006646987093295031 0.0002337623895493611 0.00466940076313716 1.919211019144723 0.4856649773302217 -1.9274903648313964 -0.028234469995329366 2883.183167128495 310207.66260878457 45410.0
-0.0007583101542586618 0.009457792271824006 0.019998989656930186 -0.5750552774865654 -0.0009155418974542955 2.097211812827602 0.35910761678629116 2869.269057422492 310207.2657974645 34707.0
-0.010411708670579906 -6.928782170901872e-05 0.012915122732476712 -12.436779974102704 -2.1511337384668168 -0.6722691284761168 0.678956479513648 2868.030199897565 310210.0907845441 64969.0
0.18669935453697328 -0.055344427338248334 0.30527760096373713 -2.5555093145722076 -0.7137765773060452 4.629269565381611 -0.46444053706107624 2858.895714758036 310209.33118195116 63896.0
0.00015010642216720587 0.01261247782537174 0.03161029042248268 -2.9567357084305637 -0.36451452820946606 7.578532615082217 0.44739661654568974 2800.7733995326726 310213.35629005765 34710.0
0.003814106555776267 -0.005109141712609026 0.005031676063547361 -3.3882354143278866 -0.6922084044458912 2.8010041944216857 -0.4273430659290025 2867.171859587558 310206.0969106134 34711.0
0.0031313032659533342 -0.008433253137493152 0.026545090781063537 -5.541717051048987 -1.349227897934726 2.4440387369448078 -0.4561847040127686 2825.5261676401783 310212.05867312365 51449.0
-0.06085795594729068 -0.08360738915475664 0.23334890446180936 -4.43629700664742 -0.11645783226371188 5.208966675668298 -1.3435147939011656 2813.1750032303617 310210.28181637614 34713.0
-0.0008006362170618068 -0.0009031527914850208 0.005777179383286456 0.6330099318016168 0.4432037410749324 -0.678544337897572 -0.06497392747383969 2872.032312018916 310207.0300375473 51448.0
0.013878136462050302 0.005145315654924002 0.018767577991951993 5.480409074425449 0.8922849870754385 -0.7751671069027981 -0.329457559099275 2857.226679624965 310208.5403315931 62744.0
0.09070069513947528 -0.03567498446475628 0.16099689539415799 6.937626506251188 0.2715871680548485 -5.354441438131293 1.2717906158009622 2680.95489035977 310217.2009573387 45024.0
-0.002471794840478402 0.04141315978127168 0.053153232734855914 -11.942011784438957 -1.32311086842569 2.891007690773794 -0.7363190571723276 2721.700082724776 310217.2050814755 34717.0
0.0070156477953057595 -0.0009215070643408116 0.055844214241500274 5.440696634138938 0.9651976240633028 -2.6649010597316463 0.33620334333921903 2876.4863697617393 310207.9163344701 34718.0
-0.013181668301295807 0.014423012102906179 0.040181862280314125 7.9846598256504215 1.4986066000560738 -1.62408875854405 1.7777473524139427 2806.7219713849113 310212.619509611 34719.0
-0.004169437853044448 0.00682895130681879 0.00030616979409902207 4.099520691393236 0.726477753543187 2.3282658571588635 0.9862614273743578 2816.657864119816 310212.0405060551 69120.0
-0.10773790755974136 0.08968486277238136 0.0998861954535438 2.020112831520273 0.30034727503574604 -1.8542786377556943 1.5410084611409027 2872.8423328051254 310207.9770145496 34721.0
0.02382049691544992 0.041901436420258384 0.030494087023168196 -1.3728718214961533 -0.19028432079067023 -0.3358913456013183 0.2581032977276356 2285.1082207041272 310224.4536046043 34722.0
-0.009989393570414389 0.00563426668558502 0.03659433252765041 4.047102561984831 0.9102149299216145 -2.1400359519047907 1.0241317038852602 2860.50476700212 310209.0355379452 64968.0
-0.023202664863087412 -0.042966647183875335 0.08928255142834968 -10.220766374132333 -1.4687605845104739 1.538080983540356 0.28737364458330494 2866.6597576549852 310209.54956902534 34724.0
0.02208100840999932 0.030715023422887518 -0.010874196774196994 -0.45358359832923667 0.5027407296851859 -0.2064840848048233 -0.5859978756975479 2889.355788083003 310209.7879647713 40470.0
-0.14937848141189874 -0.022373292868281994 0.2751977232242283 -2.0801062983989893 0.09550834368767538 3.0766759563320902 -0.5179415548924374 2809.168787133998 310209.4507550543 34726.0
-0.0034176933438701397 0.006595633647115738 0.010519896135102083 1.1830871041075237 0.22147444358992688 -2.744610292692104 1.2360769185335003 2862.4130965426093 310210.9077646741 51447.0
0.0019739821721300867 0.0019114149147380812 0.014563309496723423 -2.2035539874959684 -0.22271716685519058 2.577283858890903 -0.15025875139645223 2858.3282528029886 310209.08352554566 37560.0
-0.004598597162793656 -0.014862559494820344 0.004007066277045281 -4.103700853732396 -1.051447295024499 2.488248569928585 -1.445536723658135 2755.1185466165425 310216.2337772988 34730.0
-0.047696269789094976 0.03302211728858079 0.07163782771496299 4.9235655710058115 1.154566128592894 6.709293930612304 -1.4899613193161485 2809.785329763769 310211.4839508407 68794.0
-0.0037399102188912046 -0.0008770421111755637 -0.007985636925727185 5.62253657919473 1.0808723823973545 -1.7614270515757984 0.12863510717330937 2879.61164196375 310206.9321550629 51317.0
0.0016191825542853588 -0.01826309473893115 0.054942249543004584 0.7753426491822809 -0.2464471031982309 0.15304533641037435 0.3482714881515094 2855.1655635313873 310209.424984269 34733.0
-0.0007271597301215431 0.0019276249118032654 0.0022993360251827278 2.7946884405824415 0.05754411182082679 2.1949000367407625 -0.13022505630836564 2839.5384585321112 310204.7925517707 34734.0
0.013688697754727745 0.00019250467764581587 0.05528570809670216 1.4920147716397445 -0.02073224868327058 2.350303305622173 -0.3116673773222384 2849.362676106189 310207.3371488401 41968.0
-0.0001679545086173519 0.0009166159702261526 0.0010554113671295945 9.245896167092841 0.8246894981258353 0.47583489525517225 0.7695033283975956 2849.3319509192693 310205.88903365575 39969.0
-0.0003197365755565169 -0.006230581281531353 -0.024436604976465836 -2.07158590977221 -0.2714686334750076 0.8973586423246537 0.6346555728317095 2878.8965446516563 310207.00247557106 49575.0
-0.003801248480540291 -0.004798966325248065 0.01781272122887582 1.6064113362910768 0.40349421483846953 -0.6823111129619814 0.1927689411338841 2867.2894048359312 310208.41038780054 69117.0
-0.002640603440661043 0.048537520838360305 -0.026743503110312265 -8.738396666914328 -1.5395480430850372 2.620443435738661 -0.37761844334998224 2883.9330017147354 310208.32108731073 39673.0
0.016738485922615433 -0.011967581700310058 0.01977299083212953 0.9889658955701373 -0.13288598896990764 2.528993946704235 0.08233290367256658 2376.9014422132955 310223.2234354015 59060.0
-0.13726681499029347 -0.12154797150949662 -0.061015372832234904 -2.2431644356444607 -0.6291984269173265 1.6564508769292714 -1.0079622697201924 2825.5128058413134 310209.6354476323 45350.0
0.00041523098265080165 -0.0013802131803216048 0.0018491349090502716 8.014908164949038 1.3218474698475906 1.14244130600464 -2.8368697664311067 2831.9209920648386 310213.5407432729 46589.0
-0.0027438244762869888 0.0006018017257608582 -0.001156503087385926 2.9815155893234606 1.042325955811206 0.5159219151408437 -1.3766399002030896 2850.5386670063435 310205.48122848145 64188.0
0.0025124305424864164 -0.009188478296028105 -0.0003123336046110633 -3.4539841520439785 -0.8979594455567284 -0.03839816780455152 0.39379081243228375 2850.905307200742 310208.8581140166 56974.0
0.028661600894729192 -0.03579374904601356 0.07651921335449417 -10.17033496214893 -0.6861645682644523 3.9955342446730873 -1.841215742169147 2852.42814019788 310209.9603085173 34747.0
0.0002277432065610026 -0.008358334300362898 0.07460215773802635 -1.8280370581138334 -0.05105243804718178 2.8533723960277535 -1.2861145935422946 2838.012254572703 310208.12656343466 58328.0
-0.009672064138929473 0.035431584059450065 0.06507475440079706 -8.919110007646628 -1.0091139214691858 1.3326174283641812 -0.27201568487889083 2884.559627289943 310207.7994906742 34749.0
0.0012056312934998746 0.0022242641560550162 -0.0032927629547247006 5.0947414698047915 0.41039932872097035 -1.9477329447014058 1.2229816508826206 2863.997652656023 310206.2268839422 37584.0
-0.017379930922379733 -0.024266839952869976 -0.048629841633221926 -1.4650835903864334 -0.28612087938930814 1.6641477080512859 0.24413384807377403 2867.196091570004 310207.7594119029 67476.0
-4.2864787747011313e-05 0.0038832779125091785 0.0026127863017687694 -10.325970275730713 -1.9704344504944566 0.95949085577155 2.1296826802855335 2775.693181913806 310215.8115229379 57500.0
0.003786067923146786 -0.02838995020612156 0.013403680019142807 -4.524412241842233 -1.5288514210451793 3.566356787199914 -0.7165729322015733 2867.908754617775 310211.5356852995 58803.0
0.05739659061740287 -0.04125661507965599 0.062218882632002634 3.1115079584704173 0.05296168179947111 1.7770711504107408 0.7361354397560353 2854.551590184457 310212.4586111473 34755.0
-0.0036034557065389803 -0.024755876501000085 0.031028127770434673 -4.070259201753778 -0.5491258144013044 -3.4686344307343204 1.6199442827901083 2838.6859018507816 310211.64071046974 34756.0
0.010119232215880512 0.0008318307317122644 0.029163313337507487 -3.565088221181602 -0.22097768269120296 5.7447086524187325 -1.7391281494957218 2833.301014610896 310211.1723156083 34757.0
0.011375506769996931 0.0004118971704970826 0.2214533420891608 2.6796961551852987 0.39854288211206473 -0.47239394568808984 -0.5603386654424485 2830.29473338801 310210.3638167037 34758.0
0.00015057699609395355 0.006221869662218963 -0.08211194824295275 7.331837951117479 0.6557935086579829 1.6070211598311521 1.3185640034872554 2859.488899481668 310210.0056390026 44867.0
-0.014063760025864064 -0.058100749105840274 -0.06218984531335258 -1.9766146459196248 0.8028769040997145 5.037465105689596 -1.1095030065554483 2790.8539816684824 310211.4336737754 34760.0
-0.010790434563459335 0.014691584129472775 0.010564279336919542 0.502892191232193 0.1374329413331845 1.9053682854117824 -2.010966887092139 2434.446714619396 310222.4947268752 54422.0
-0.03759505267115932 -0.025891902341894917 0.02893409769798026 10.67615692200343 1.8414068689574912 -1.012935491423421 -2.0283101788609907 2824.5038209905406 310214.13005414046 59058.0
0.00046180479289114295 0.0017523004594114356 -0.0031460163699241817 1.9949991656509565 -0.6411515611226823 -2.449573629213504 2.0514413449678686 2847.480226253428 310206.3815358882 68078.0
0.009477848963084245 -0.018246195993192084 -0.039168772638305295 8.166363170202763 1.3321293541499084 -1.3121510708662363 -1.1270557931502971 2842.1962246731887 310211.60630815424 69113.0
-0.00750779451860642 0.011861749034076776 0.028559411314123456 -3.4319971366085205 0.10611286983493 3.7110677738242557 -0.41588269322508886 2866.2260695307095 310207.4993324641 34765.0
-0.02331527864303165 0.0011591501264412829 0.00442890205332887 -5.749621484494592 -1.1957074371345904 -5.5041748919918465 1.2962622935841288 2811.9951249190035 310212.86072548333 48300.0
-0.0015812133721882426 -0.005031656558103071 0.021378526276526946 -13.651514670383508 -1.1121383241119986 2.467303530519789 -0.5811558656453013 2763.867084012513 310214.6117404914 34768.0
0.015016580664947772 -0.02388492152968256 0.01653167812258217 9.135844037223974 2.2004463833178045 -1.2971256121753783 0.6311329163226386 2834.248328659079 310211.116310853 48138.0
-0.011552109500179793 0.012528297799044397 -0.03438110509653811 2.8566488049809973 0.5625353828343421 3.894585497027118 1.0336411793149056 2806.304995479635 310212.46885854186 68313.0
0.04448814713971706 -0.0019700120709957897 0.026744213008200266 8.75900582207136 0.7596195736586837 -2.208858461011779 -0.8260050466154425 2649.1780279663494 310218.8165830645 34771.0
0.06027387154673086 0.029826910150111532 0.1136880889269752 5.681485465420932 1.1051407298415556 0.3159424488543664 -0.13916543031957238 2879.4156547816674 310207.9296258581 47337.0
-0.008500708145504408 -0.002324792480902091 0.012477584092137766 -4.412724339073828 0.2837551599457882 3.42387208465437 -2.3595715557699775 2841.600326844212 310206.60401227814 34773.0
-0.024415317378174872 -0.02766533963329667 -0.023071885326819717 4.6592946436040075 0.9284581852134148 1.1016499484613016 -0.08162838664965572 2855.4520256261026 310208.13017064217 34775.0
0.06823202045707984 -0.019405888528481685 -0.1111895622873081 -5.665098600803414 -0.6912475010946231 0.8709242029927241 -1.291757100558444 2831.819064077231 310210.78682524565 34776.0
0.0007733547785720314 0.0009761055942505327 0.006079288228444046 6.378034431351838 1.5243994410957769 1.1096049458188229 -0.36004526598995024 2820.3959745970255 310213.00505559583 54421.0
0.0030154060646553128 -0.001646253234471454 0.031222160081420366 -4.749000126317414 0.028879012513843262 2.1820403138280193 -0.9384952499415666 2873.6515849673096 310207.9258164405 49571.0
-0.009015365829117796 0.0022606632458768163 0.0009159660330780615 -7.192876647724327 -1.4461596466515145 1.6048389904797045 -1.8250550086561765 2524.6477939268393 310221.10212403594 43609.0
-0.019049927813092515 -0.013509176797866911 0.03389256473272545 -2.3631330853214627 -0.2880960449063289 0.6105353849659302 -0.6476152501752295 2837.756643858939 310204.84369403595 34780.0
0.015401201495013556 -0.005776718956528823 0.005771042239210507 9.504573350825082 1.154309892574961 -3.2285838325583813 0.6997641318239699 2873.3563863750187 310208.18565710256 34781.0
0.007384856785690468 -0.007161006274737326 0.017861818445782773 0.9580543433555574 0.709127923247677 1.0864995550428473 -1.1594662131927496 2867.1981785436183 310207.3334317775 51445.0
0.0025437702665913556 -0.006622242989954005 0.006771478489485978 2.4461521184556196 0.2989618166652715 -0.32636898891298405 0.48354580715513923 2872.108615399829 310206.27457205544 68325.0
0.01346954244857441 -0.004064719190894201 0.030128499896608995 -5.509436133153608 -0.9564389472011797 3.7225256310133292 -1.1367455449144852 2770.5162009285104 310213.8520911494 34784.0
-0.006087486699027135 0.0062067553850242135 0.0070280729828943265 2.2908923849629375 0.7072325223566973 -0.9985383059082915 -0.9855559164309563 2881.945179828574 310210.71351168264 42295.0
0.0035946345922515674 0.005286018560369182 0.008125653207813423 -0.3562378737677745 0.5500734747737737 3.7637746497442586 -1.0300477254808709 2864.738049021162 310206.1933626518 47336.0
-0.012457097606320262 0.025958413523114326 0.09127657201343342 -5.1287868186255094 -0.501687372956799 2.490509830858441 -0.13110868885434374 2866.164440201467 310208.3275246898 34787.0
-0.004282404691998389 -0.0027970570874944747 -0.002570956202566926 0.10742130663753541 0.7317672099534667 1.723434103276483 -2.057850435274026 2335.133100772955 310224.0463174382 38546.0
-0.001169882656179077 -0.0006735422771732815 0.0007480361836087952 -1.6187981558048024 0.11516320199013007 1.0032731900921277 -0.12407418413878384 2877.292969808221 310206.72264502884 34789.0
0.029692302171030943 0.025728912393670606 0.007608353224690708 4.5322760201513415 -0.0048809557512341445 -0.27588339972708187 0.5046795348015418 2863.197565341824 310208.655290432 34790.0
-0.15902355050786218 -0.004295839753559224 0.381101325959428 0.20643884810567753 -0.056877209204057776 1.0851712317485716 0.189011163179976 2829.104126997979 310209.87719730433 34791.0
0.002743960151456046 0.0014088085712290897 0.009748607248543577 -0.7011616191036156 0.37866021149880313 0.5325361731527396 -0.36104943887416174 2873.201261541583 310207.9016841147 63908.0
-0.031545138421319174 0.017096479262603066 0.015832279112685352 -15.2345416854865 -2.1149775737239134 1.2000669262581714 0.5273805286010276 2857.975106426862 310210.68201549817 34793.0
0.002934997090969475 0.004840369596232706 -0.011366894569188886 -0.8903579595518883 -0.4886566314632291 -0.8395943104631441 0.7258306359304884 2882.2399084569875 310210.5131641305 34794.0
-0.019414020143439008 -0.029191265075311834 0.1092389946880224 -5.100834966986849 0.11930352283243166 1.5905462209457548 -0.37841188741770326 2811.9141846744874 310209.4072809604 34795.0
0.05493699948667483 -0.055078654604883724 0.13031287494155652 8.20677455376703 1.166872988998504 -3.8784875256060327 -1.091945119375685 2845.0401359971593 310211.7858103007 34796.0
0.04160396056812825 0.030515051316234387 0.06302432881345124 9.886745795925512 1.3277569658310169 5.167258619563225 -0.27552484800141863 2846.363668274385 310208.634622192 34797.0
-0.004603347197365324 -0.016431770885292026 -0.006495783661737905 0.1477565752982687 -0.011227924565260705 0.9893653529642128 0.025538249251610558 2861.8648045851332 310209.3521012741 34798.0
-0.08906156965220503 -0.013213081763868132 0.09275242107360371 -14.300402550729423 -1.8203312069705249 -4.263209378671779 -0.14298691443720785 2831.8554770309383 310211.98827775905 49253.0
0.02637490040841784 -0.006558437533648048 0.04686397415979849 -2.7154195585086667 -0.6670411840085332 5.532715858569684 -0.21731675659679373 2851.9145186232336 310210.77955581667 46588.0
0.015072175045872117 0.00421793582345423 0.023646090913693116 7.7278946413829095 0.9605223999732985 0.4623921184492341 -0.8349120430714333 2838.662160419666 310205.4179255004 41967.0
0.04187853718577305 0.0032893608443075816 0.031269463467774886 12.848426389428017 1.6681656097710478 -0.32151256659574323 0.06311250296279408 2852.129611151031 310210.31210149475 64966.0
0.002531456539695913 0.0030643096948027716 -0.008547088643685858 -8.181779291581563 -1.3848409375917001 1.6318620872158407 0.9336311065796131 2860.76426405329 310210.20648976194 34803.0
0.003276951759889216 0.004911300857479935 0.005035122653994904 0.05647199443941378 0.41180231958296853 1.4185442082988882 -0.27845567873392363 2872.222547758977 310207.1059404307 45985.0
0.0027404901434399456 0.0016552835585804428 0.007862848946694537 4.272586533716414 0.5330323767980717 0.9519145582966103 0.8051726388892352 2868.123309600848 310209.16096485604 56975.0
0.0929479898364138 -0.030735221818592583 -0.1358658842354997 1.5157148476776643 0.5017929440260351 2.376926554374472 -0.4003710180270504 2855.253227660739 310206.3810148672 34807.0
-0.002783057929072855 0.0357570047000504 0.08971753594125938 -1.353984900712008 0.5746358711227878 2.099442359107064 0.0963912141951525 2827.8660510308487 310211.73543596576 46587.0
-0.0035997236434899263 -0.005424274090006011 -0.009144644838573702 12.787134479360143 2.0219231589690088 -0.5125740609902324 -0.8979968713975532 2841.6251202535436 310205.86163851904 34810.0
-0.011493588520455811 0.0037783746221511827 0.0032069899911499134 -1.193893651046351 -0.17400955831918258 -4.629093558731849 3.300219057608588 1941.1537542597034 310229.28005915723 47335.0
-0.025419267515625225 -0.007390900839934754 0.025487706975119748 -13.061138347571376 -2.3737075505778495 -5.150628539151998 -0.036171062153823944 2838.5939544302196 310212.14794862433 42293.0
0.08066290332275271 -0.07372944189093047 0.2908582526819412 -2.476432613065118 -0.6087199649603228 -3.0863287668155377 0.08664021081462656 2819.3125643039007 310210.1040091091 57501.0
-0.005527795850729769 -0.0009113848659159104 0.028795997520496885 -5.315651786829886 -0.7754635458019467 2.444449561218509 -0.6093292168632112 2827.219395487671 310209.73462887586 34815.0
0.010442696263992099 0.009134765290718508 0.02065047118847416 2.6082625531865316 0.08811422838117107 2.9964072923996423 -0.2526066283498707 2848.2571607402433 310205.3292681647 64460.0
1.0330990814795314e-07 5.981886771176982e-05 -0.00021589681947418497 -5.285871089421807 -1.231591631046833 0.6750405767668731 0.6148935378472913 2872.6093505770477 310211.39776494424 34818.0
-0.01298097212844463 0.09848588019491052 -0.10318807064353668 7.042487877963355 0.8852508153553772 -3.742628987854778 1.4500946120415668 2860.3517020367144 310209.0316682381 34819.0
0.00391270151243457 -0.01971470749562835 0.049355991351767325 -15.147086021295188 -1.7846660667159793 1.4226166945647383 -0.6588058149159209 2785.866889180535 310213.8061963562 50769.0
0.017172124034002836 -0.005478539643370159 0.09412293100828037 9.577475020759216 1.5822480857313141 -1.2922366296119223 1.234149371433836 2847.1855168819734 310209.9794014619 34821.0
-0.02603245719576168 -0.01396559422804663 0.09471521668782366 -10.820754685668373 -1.3620126313617416 0.6900973557431109 0.10318700121016758 2818.9810623986564 310210.0390569761 37375.0
0.0010929272958765358 0.005370650518937896 0.0042139760209969 1.2255042182347273 -0.613200967245845 1.7122830689558801 0.9645704341232583 2594.4224205431733 310219.88812985615 34823.0
-0.009650101116535506 0.0012320823888872878 0.2715884299061025 -1.1943310298440724 -0.02463386611625386 1.5917390668392657 -0.43995008469184177 2865.020644345968 310208.898721706 46090.0
-0.0006567451486414797 -0.0030953211107494776 0.007872258430262197 4.22873656476962 0.5078344871103527 -3.3333145896074408 0.44663795669924183 2882.5132705027117 310208.3604820066 34825.0
-0.005359161634203227 0.00403922046578417 0.00928223023861962 -0.1881804140820574 0.30290208699380367 -5.983461547139753 1.0777676538964518 2800.9736873118945 310213.3518603231 34826.0
0.009149250896163594 -0.00497484033948328 0.006053365424103605 2.9130135664690444 -0.05736465198301569 4.5843474812327445 -0.0668994792110212 2764.202151675315 310216.01102624426 51444.0
0.0021483242591230065 -0.020740714018720532 0.028059179120783515 1.6339324570600224 -0.1862610786070569 -0.8775856283590131 0.30164863978346934 2873.364020962737 310208.921079592 34828.0
-0.0017382793625747932 0.002456800702076411 -0.01170148906435243 5.7786324670853135 0.6587186923001876 0.32948150906539647 0.47275571878945444 2878.97849277918 310207.07367604284 62902.0
-0.006369464624319868 0.016734678547188207 -0.050561654397699614 5.598870256846466 0.9824090844740129 -2.2671442770719787 0.9886659694967627 2856.714585833398 310209.7138902378 34830.0
-0.0019540156455977254 0.0049132994990686634 0.0012525299649104463 -0.28509352743625654 0.33662769738396287 -0.15895927738489474 -0.5431621510061221 2872.260693562454 310207.7325368677 34831.0
-0.006351978679007659 0.026403796611087993 0.04597155205515673 12.834715703809009 2.17519935455709 1.7574064612486797 0.27759618820769627 2776.0599322189955 310213.5815539354 39591.0
0.033707878755174996 0.05431217166171852 0.1216203568931464 -5.7927991417288665 -0.6844445915085848 9.213848438693972 -0.8924523449070176 2839.5009964051806 310210.4882259501 51443.0
0.032994634428957524 -0.0010293710973930713 0.12937609234524536 -5.082611274392481 -1.5206609985750936 -2.5590015273476254 0.9996006337596829 2811.307822876096 310209.8442697013 34834.0
0.010585662706775164 0.0025612048764819297 0.04980867091848416 8.024020974563655 0.6705826327987272 2.3974208351455966 0.4785132536456509 2829.2967003082626 310211.662356192 34835.0
-0.005320639774513873 -0.022100498891335175 0.12611116121071805 -2.2732862926195327 -0.6805210775637625 -1.7010140459962928 1.2954857248196079 2810.32764671459 310209.62852460344 34836.0
-0.02467958889256928 -0.00203097592933187 0.05048708132003629 6.514415903942119 0.6261999572666485 1.9147225831216783 1.0908152747956772 2695.6731800620864 310216.04831924813 34837.0
0.005473890296050719 0.00596464923641586 0.02971609866879519 12.095683670800868 1.8965633629191236 0.3048395517050329 0.6375276829781382 2842.0072588794656 310210.17078462424 34838.0
-0.0006616046658744347 0.001697205613400999 0.021323086690422554 5.5921665897232495 0.8739861948349007 -0.4796807379947579 -0.08789857129813804 2851.3184195003887 310205.77487213985 54416.0
0.00306602594725395 0.009473465619921918 0.014091424276580654 3.0880828334175137 0.267893730775798 1.0081408404601548 1.2361950057242805 2873.3604032005405 310208.3681839685 34840.0
0.10927101938192527 0.08253101274732079 0.25776101395732 2.0509007081833275 -0.06795994719384045 3.5200701956746068 -1.2643476729266254 2790.08495456426 310212.2449193896 51442.0
-0.022019335948599734 -0.011663753949476038 -0.0028731977920600105 -0.45246190941337683 0.6868349264815495 3.9378087918568 -0.9445889077160667 2410.5455893555704 310222.9736375443 34842.0
0.04390322662209977 -0.13397747920839592 0.07712279098807973 7.426959956002526 1.3763085840136677 0.13518565390794696 -1.2224213777574175 2819.379940715819 310214.188586331 51441.0
0.0008558145484878059 -0.000645240593132975 0.01555047078789318 -1.0715394879504587 0.6246458268828295 1.751923396339597 -0.7810814021635679 2870.58503172105 310207.28808570525 34844.0
0.01613988248788595 0.022745472967493484 0.02525429080846646 7.8782474956943656 0.849135488691382 0.7459872106938976 0.26449608151392207 2850.4502941222695 310205.6463840573 47334.0
2.173317120008873e-05 0.00017641140558303923 -0.00018249691803078118 4.4080659873397074 0.6339054752248316 -4.211130811453862 0.5382138031893352 2874.6480844171647 310207.2677015208 34846.0
0.016858092315492713 0.0033051582373933063 0.02018677016685037 6.724862460225962 1.126304197425664 3.2646814360055347 -1.4312337783251787 2801.8092004822092 310211.8817893643 58531.0
0.00735796820062077 -0.009045743234833018 -0.016198227198733327 9.243568908056957 1.0646640411422235 -4.281089012367999 1.4867561178876767 2875.7635811278 310207.7617959842 34848.0
0.00932173930125401 -0.005767471954293464 0.007141349976934103 7.481492134866969 1.3859981323170694 0.32721524600237767 1.5916324594120184 1996.2239839103077 310228.23855310946 34849.0
-0.019657323331514237 -0.01546564703163955 0.027335580289581704 -4.7435596786988565 -1.0676261343819176 1.769539924714867 0.28003354041570194 2836.3955005677235 310205.53959186067 34850.0
0.0041561641467875434 0.007330322685745108 0.019804246604859185 0.19802472263474968 -0.3162258269121906 -1.7954994622896958 1.1155705289338314 2887.4904423194266 310209.88902978064 34851.0
-0.009529461406898615 0.0007378621609946939 0.044968501743918664 6.748663017243781 1.1392711087513026 -1.215412374849298 0.711853777095838 2848.745788357275 310209.3285106817 48299.0
-0.009978481217715373 0.0029876643889029724 -0.0008704159200515493 7.054618104628082 1.6388453762938355 -0.043304116695590485 0.41003812452735283 2863.6462102967107 310208.15258323925 34854.0
0.004375484349134278 0.012816411994350501 0.016043526156939013 -2.56247570877942 0.12375787204414752 3.846943940735833 0.9671430841900294 2825.3272874705253 310212.7644998463 34855.0
0.011899991003790232 0.03696437958212861 -0.06270325585604815 0.07300581376223982 0.031706232387880354 -2.5995292098347997 1.0538114564448504 2873.4153266237186 310207.8537328386 53892.0
-0.020119939884381734 0.001326492129688341 0.014578323625061033 8.454046568127145 1.0385943637640107 -5.875944691997618 0.7356949462696145 2742.5574159424596 310216.6435788467 64963.0
-0.003609896569159772 5.5330937623989274e-05 0.005331693700226362 6.195868769259001 0.9067921257628451 -1.8314529490958988 0.9194652860849496 2867.4696460153395 310206.2087975301 53592.0
-0.004304320628393907 -0.016809701061277365 0.07004908998430881 -0.5533531296853204 -0.1761942320041927 0.3526031781919353 0.37901189084138265 2856.219258011682 310209.3137453184 42899.0
-0.002656072504770089 -0.004451097847478859 -0.00023586183654621907 -1.3213341267306682 -0.26549845191586197 -1.7109442129365522 2.230670947531427 2619.876911118739 310219.32640864234 54413.0
0.00023188111616534072 -0.0012121415407960808 0.0015257733086203131 -4.367297128186507 -0.8176818985469007 0.19042587346786274 -0.18940331321340967 2844.5420171539326 310205.04670191073 59048.0
0.02295785195211705 0.03414591455043716 0.009296175046790296 0.5769517853640977 -0.04811496969315511 -0.0619025772648554 0.21451797793470587 2740.395035973459 310216.5178997963 64962.0
0.009197852339241181 -0.006064387995281962 0.04915289819283457 5.386441554191241 1.0673891570788587 -1.2567665708636098 0.1950254916136138 2864.5247625010816 310208.68042325525 38646.0
-0.14672617038540045 -0.019994345760900336 0.3526873651223979 8.156793722508969 0.7822039245443406 -0.9305538899942835 1.603369646146044 2799.549333139744 310212.005910197 64551.0
